106,Queenie,61.78076889095151,98.71728741407289,85.81188736729314
384,Jasmine Belle,60.51245401067102,43.119920754008476,50.625622569234515
226,Gypsy,64.84501678505515,96.81895767325598,86.24318177382722
366,Rosalie Belle,60.43396679802971,22.108774300459217,93.41409512175214
291,Twinkle,72.82512011001648,70.67354493055477,100.0
208,Ondine,72.64262120838552,72.43662402117016,100.0
360,Lavender Belle,81.75923311179987,100,100.0
284,Maple,72.21539236285746,96.29997790970023,93.49596965419619
100,Kitty,64.29310530597314,62.8772860139718,97.79374802628925
224,Elara Mae,66.97151047165178,100,69.60176582284927
230,Kismet,65.38759808898732,82.25660856441297,99.06315715984539
392,Rosalie May,59.65521666954781,53.05664380945641,100.0
308,Lily May,67.82990733134129,94.65957929810511,100.0
64,Flora,71.05192982810739,98.40642405593697,100.0
88,Tabitha,61.13900411911634,47.59108838477284,100.0
44,Georgia,61.7829894499974,74.19750402037069,100.0
120,Eloise,50.64519939209915,86.81255306374857,57.777984981208206
114,Yvette,66.68792315643114,76.69247671376658,100.0
363,Olivia,57.36865032311132,50.7636021383578,87.82839956076917
23,Poppy,70.25977768938733,75.9169420288717,100.0
306,Juno Belle,64.38658829078587,77.36236344562283,100.0
312,Pebbles,59.677449324610215,67.05741790434028,66.4355955105053
278,Ginger Belle,69.89975831966085,96.88576213153972,76.94190767875007
239,Tulip Mae,65.82739875108223,86.99141306615955,88.50945447616668
148,Gwendolyn,58.49885462040161,66.8077422883239,62.763865043904985
58,Coco,58.15553288094957,67.93889454330262,61.67644245765291
369,Uma Belle,61.00012055805889,83.98635805926747,72.5910935693526
161,Tallulah,61.919068528577355,62.959455973609025,94.24673690282782
146,Evangeline,59.217963308498234,52.54076992002547,71.0477725744291
124,Ingrid,63.21342048445056,47.21304082721653,100.0
295,Yara May,57.70975547145515,38.3232773788601,82.50003901686537
129,Natalie,59.54264522954101,67.94176144004102,86.25910683365714
412,Lavender Belle,59.64118879859881,47.14743119789004,69.6838186607624
39,Phoebe,68.95995983052848,68.48901523425639,93.48674699317641
170,Calliope,59.79337359525277,68.46215665709948,78.24874768844333
34,Millie,57.29564300563888,66.2453438841329,46.2008766368871
155,Nova,58.55187662163826,71.98297227107487,74.75974166519512
348,Zara May,60.62521435151946,91.96522926872953,55.771206651915946
336,Nala Belle,60.51442838343644,63.95323777758814,49.966403303121105
222,Celestia,49.619051123577,96.57019455074102,67.47862863190866
267,Violet Belle,62.00979562172446,90.16418815764078,83.52461069033635
282,Karma,59.86271024921266,67.0012499537722,32.60952815841711
15,Hazel,60.10817713048347,79.32408272741749,83.0274258777744
250,Ember,59.13844537650912,75.9941310407321,73.96190964377153
56,Betty,59.67700682423039,77.79098939416043,18.78572691868777
272,Amber,57.996055775840965,78.37440120122127,61.25863738923675
132,Quinn,65.91413743834242,86.41904774715779,84.23940177250341
189,Vera,59.398557153712574,39.41851562269418,51.05602499834644
141,Zelda Mae,68.60990862233737,70.2364581601424,87.25394864866774
289,Rainbow,61.13352768308602,91.14212350894783,63.07053977352753
245,Zara Mae,60.46591589469977,84.79223218643185,0.0
331,Ivy Belle,58.99740452273235,64.9508310269693,87.07919241392312
326,Daisy Belle,60.61997973176409,80.40782662478136,71.16582932709801
31,Lola,60.37542280344428,46.7994564060995,33.427134761395976
316,Trixie,58.77079284939007,83.51198449378074,61.59851206549226
285,Nutmeg,59.9357404266451,35.8894232859506,38.82989067697795
351,Candy,60.59718090082028,62.04650347437923,74.42555645829133
370,Violet Belle,60.32357258730156,43.49928191679299,25.342202352669247
313,Queen,55.24931080283674,85.56113345691078,50.20795771193847
307,Kalea,76.11189164348846,39.43577870102416,21.822855938501707
182,Olympia,60.445881982516156,82.94197445982388,45.04129195627968
211,Raven,61.43834622635157,50.898179970124986,0.0
310,Nova Belle,62.63747256652086,99.20810878860622,73.69677834658361
334,Lily Belle,61.14411415738188,16.83044479769695,22.843629417852917
264,Starlight,54.60355514632555,96.20036829192976,60.33637488396256
130,Odette,69.48012316982894,42.11754842334913,0.0
19,Pumpkin,58.274332812464536,60.46633706082695,71.28135316156802
299,Coco Belle,61.30755421252918,31.46160811594953,0.0
342,Tigerlily,60.79566330408285,31.245112742100943,18.878101698181
297,Angel,63.5114101816862,27.65315113643353,7.771587973016459
322,Zara Belle,60.76970560295726,33.71081809802883,6.598876689954899
323,Apple,59.24766542579522,75.67374310337544,18.92668971664962
378,Daisy Belle,63.593883642292475,56.892145039664214,80.42382997193312
81,Imogene,59.981503380016626,34.78689608375362,16.87390728369757
393,Scarlett,68.55691929450438,52.441444790397505,8.844825410406465
407,Gloria Belle,62.86902845606552,42.53455092339007,4.960921172618185
255,Juniper Mae,60.82209046500824,24.358953072475387,0.0
335,Meadow Belle,61.06542366511265,59.33939903954188,19.47523582724499
48,Delia,61.18607133022438,59.77653043205136,13.824862151210986
402,Bella Belle,73.17393757413403,48.971202715177284,19.48989101302382
260,Olive Belle,59.731418410286565,38.32649884020507,15.485333211369912
206,Maeve Mae,59.67309875942813,18.996940593395806,34.61049046781984
356,Heidi,61.23834549753077,40.333634600291354,0.6766694672996536
419,Sienna,61.98518805540917,22.840178763374002,0.0
237,Raina,60.303407130817035,49.874673602154544,31.03886781510989
82,Josephine,60.45138865802167,31.02452915172426,42.954418352005376
169,Brielle,79.73582658214427,57.06350738281864,3.385035494074316
240,Una Mae,60.95398444767939,74.31229620247503,0.0
49,Juniper,51.333435399940555,46.766800548093585,39.341617018442115
358,Jasmine May,60.84042196266694,72.34705438068954,4.255439917767674
187,Thalia,61.05729049646574,22.000035860216364,46.209972283928956
403,Cassie,59.947360765093364,17.624916551204137,48.735372461738535
75,Adelaide,69.95885599028884,27.383381216025477,34.52114947546283
165,Xena,61.48846492753847,17.886380931138277,7.41370768225957
192,Yara Mae,60.02324005887613,31.424520664718983,41.17768050664687
24,Jasmine,61.53701419144153,7.251625394454862,29.691852285351487
122,Genevieve,50.16045818149389,42.62851797233141,54.014256856812516
283,Lily Belle,76.37528732627648,25.600834629225243,33.59568354204245
343,Unity Belle,61.1197416637744,26.49846229357064,15.36187343500719
180,Margo,62.76729712781073,1.3120060057457437,24.31661590355249
149,Helena,57.14408267717243,20.319634261982735,76.33973358237382
26,Bella,59.254892330369806,59.74995901063721,31.330844031317223
53,Daphne,60.96579203251764,28.599025084574695,58.52341324317557
391,Quinn Belle,59.42812612123247,12.377362387146425,59.549453918712565
97,Harmony,59.6630472853985,40.418337312032875,25.832220196136294
394,Tulip Belle,60.78271044701618,14.634093894700746,46.99644908153687
11,Ginger,61.17144988174206,42.15936581459424,10.766411349424544
145,Diana,62.37573897997069,7.112897069860471,33.34190354647399
266,Unity,60.648214390696566,25.70516565224763,0.0
298,Bubbles,59.030736801394355,32.70751846911269,65.14729604646709
385,Katie,59.59855198699652,40.50978998223778,44.741786867929505
236,Quartz,60.80120653414528,81.14710222566389,0.0
333,Karma Belle,58.633366783261884,39.36562223897224,54.434099157928024
29,Stella,59.64723907048674,24.741874731216214,77.16827856008821
290,Sunflower,58.10047890229906,70.14369070481376,25.575503882813127
399,Yara May,58.71089081798911,72.24856227128072,13.82461071959603
42,Minnie,60.17777880554055,80.74726374386458,0.0
77,Louise,61.038736099363334,41.571988987783186,17.305774433071598
78,Agnes,58.641537361932485,45.57605505847718,55.47399935075492
294,Xena May,58.54685683631068,78.44190942710155,19.302116184787142
85,Ruth,61.0461601876544,27.07338811920045,41.67141222258546
126,Katherine,58.9593243934639,37.87669617884914,21.868079816249026
113,Xanthe,59.412986037524334,63.10012253696197,31.53581355452371
389,Olive May,54.68355015070707,54.83641961882732,29.567240893017406
324,Buttercup Belle,59.45637810523054,29.925130139724228,49.300251287929015
296,Zara May,60.35573061293067,44.76978827067519,14.432529818277473
396,Violet Belle,59.947208531488954,16.554268572080467,35.171432034743646
172,Elara,55.943985322339024,2.562471794748253,100.0
219,Zephyr,64.26326606888344,61.65901111546165,33.41197235602148
45,Delilah,59.83845550722205,27.044402934025502,59.887233108014826
349,April,59.76122499348588,42.017200793493934,32.71759918431782
212,Stella Mae,60.60311735349268,68.55061169622353,0.0
275,Daisy May,60.219480454733635,22.851914715563044,36.64221923821166
150,Isadora,59.60474589379249,34.37062376195028,66.69281074927311
381,Grace Belle,59.04665026583973,51.66234514768418,46.46916687817712
22,Clementine,59.18280684100707,38.14954363407717,54.39456457684616
115,Zara,59.740297814632974,45.58554376447252,34.535249441990814
107,Ramona,59.01728078826252,35.88086998403158,82.56157666971049
317,Utopia,59.68138909229805,39.223525362519126,62.73102323906643
127,Loretta,60.55691645198922,54.179122858664016,19.880901206900113
332,Joy,61.30413958685013,47.75389371825665,11.614157629266245
181,Nia,58.706868853241495,74.79702363156622,32.014312373863035
119,Dinah,51.31055093877876,61.17546346281512,57.0831509441794
103,Nancy,59.34529694031156,47.61277260800736,65.84583171002089
198,Eowyn,59.241450975495425,69.52471170896399,33.753344564485104
52,Tulip,59.472773864716864,89.44910460362145,2.009997239864056
375,Acorn,61.16689143045614,42.23414457430158,36.53211232538775
397,Willow Belle,60.081325398865204,60.89685985821245,11.607689919523786
309,Misty,59.62589346442477,44.05921417129939,25.037989182272845
376,Bella May,46.312940075205645,69.65589390460832,47.799958689618705
20,Ruby,58.95062048831804,43.57260796113464,69.68823671458182
303,Grace,59.731241040954345,52.05570228756365,56.20330623245677
200,Galadriel,59.276763863785284,25.907947493395813,77.08276367147224
302,Flower,60.57960751659612,54.94402162590254,38.10144918003114
86,Sylvia,58.94038176095169,47.138582166280685,43.49961150814799
263,Raindrop,58.99702894327501,59.18771946499923,52.83656055695951
254,Ivy Mae,59.270683758400054,52.01541032572607,64.35836122310374
202,Ivy,58.674160440868874,31.028669913728795,72.30880662309471
163,Valentina,67.87721525413141,66.83843593281534,29.40240527106997
89,Henrietta,60.20688725053009,71.72911626521784,5.369201067481448
268,Winnie Belle,55.4743196736113,90.09854523018599,33.88653112230915
220,Amethyst,58.95014489046051,41.76021543212632,73.02536624280881
365,Quinn Belle,57.3658619751603,99.05345862800593,3.791541369162779
95,Gladys,59.37279985634177,46.3923277848405,51.15944957964427
188,Ursula Mae,58.608376941122735,82.47930873679049,1.4169724317606054
43,Olive,60.19187061061566,40.60398686907752,34.546375336127326
