1,Mooey,57.80753010154835,48.02151514550054,62.90021199141762
2,Daisy,60.46517808994053,100,13.52894977654524
3,Buttercup,59.7158615684498,41.36350529902263,84.99274923222447
4,Bessie,57.86960384512796,45.30332059698131,65.83556781226909
5,Clarabelle,56.72891686259504,26.581510600181467,55.48211686657087
6,Clover,61.07351641532464,89.98265760506432,51.86477637845585
7,Holly,59.60849413699755,42.645440696489814,25.805711651208018
8,Rosie,61.08471876656314,58.42643907335494,60.83725175609225
9,Luna,59.63213939578438,44.026389631564875,0.0
10,Molly,61.12739045127474,40.77123204007044,8.581105505706333
11,Ginger,60.69927678853537,67.38617374962931,10.766411349424544
12,Matilda,64.60338978285701,97.35733276062987,82.42398093268879
13,Penelope,63.475373707878916,75.47523665162376,100.0
14,Fiona,61.637523529891496,100,62.433280941281716
15,Hazel,61.25099000238648,100,83.0274258777744
16,Freckles,59.797347983342675,40.62186546220534,35.369430223693115
17,Petal,65.76371833881686,78.97016230768257,100.0
18,Dottie,57.40005344904113,59.385316742284964,62.74886744314247
19,Pumpkin,59.423530164901884,49.22516978795727,71.28135316156802
20,Ruby,57.854418316745715,46.84579126431897,69.68823671458182
21,Willow,54.718653906081954,42.40392565207854,55.77480390178067
22,Clementine,60.55213833524972,23.007386788220295,54.39456457684616
23,Poppy,73.22515634359716,77.25415350046252,100.0
24,Jasmine,61.061244534557694,6.776245617734293,29.691852285351487
25,Lily,55.02524751336345,51.05428503638069,67.39631608750503
26,Bella,60.42994922588855,27.450017325241532,31.330844031317223
27,Lucy,60.20012567091954,67.16701220803807,22.37862459932193
28,Charlotte,56.890755330990295,78.24451654849557,38.726241568837295
29,Stella,59.40546463269624,18.28786106942956,77.16827856008821
30,Sadie,60.11024702370395,57.72422263926724,14.678608600970101
31,Lola,61.25022422402473,16.908195326598467,33.427134761395976
32,Annie,60.911351040358284,61.08956102654152,22.738191203080763
33,Elsie,60.257438650814834,43.82085260737365,88.36175572652343
34,Millie,60.54926533556792,88.37579583303585,46.2008766368871
35,Pearl,59.295011431690746,71.63923132538606,34.254133574949975
36,Rosabelle,59.37933913178612,100,4.744572594701708
37,Winnie,59.022189170088595,91.5450225741965,1.3813068620934246
38,Beatrice,58.464498944923754,53.49104551776769,65.50010887472308
39,Phoebe,66.17457059109597,74.9106478565357,93.48674699317641
40,Violet,58.88790459142754,84.03946441940784,43.20772383101649
41,Maisie,62.151652817064424,66.44927439304713,74.70516656324033
42,Minnie,59.89112363684955,86.35230747683073,0.0
43,Olive,61.08461788451084,43.862463457826095,34.546375336127326
44,Georgia,63.951200361575694,86.84103575940335,100.0
45,Delilah,60.839200821139784,0.7056587251586279,59.887233108014826
46,Honey,61.03329656980348,50.00926507258395,5.477288364812608
47,Marigold,57.88845892882924,55.4474263730067,67.40833981388917
48,Delia,60.00978294586587,80.6158426214924,13.824862151210986
49,Juniper,59.208484775035544,47.07341679753756,39.341617018442115
50,Martha,56.304085893128345,69.68590089589388,28.50151088703295
51,Greta,58.164166493529194,37.14562009805345,100.0
52,Tulip,60.23859103395835,82.84256584647326,2.009997239864056
53,Daphne,60.65862032361237,31.424381051985165,58.52341324317557
54,Fern,61.10686278868947,81.96670455028585,24.9690887382335
55,Opal,62.10516685302901,81.70814886987205,68.90968519657295
56,Betty,59.97092549730526,57.29766400183539,18.78572691868777
57,Daisy Mae,59.82484145837006,89.69368308018267,58.528285781907265
58,Coco,59.25084407693922,59.20327078918331,61.67644245765291
59,Eleanor,61.230824572341746,93.44798784769844,83.88839997417709
60,Nellie,59.45129002617023,97.67796514271723,24.917832326585515
