360,Lavender Belle,82.59638925446438,100,100.0
64,Flora,72.35395695942155,95.41496160838646,100.0
106,Queenie,62.28876418952532,100,85.81188736729314
308,Lily May,69.63667050392677,95.96734142523029,100.0
284,Maple,73.76955777253809,100,93.49596965419619
366,Rosalie Belle,59.981467102590436,21.162409096625733,93.41409512175214
306,Juno Belle,65.56284219957182,77.04164316880787,100.0
132,Quinn,65.6230904116346,85.42306649718219,84.23940177250341
310,Nova Belle,64.12901628033012,100,73.69677834658361
404,Daisy Mae,65.6575048177077,98.51537110821513,80.82726400095856
289,Rainbow,62.45272810022377,96.56397915224976,63.07053977352753
55,Opal,60.69155714994941,88.66377094272524,68.90968519657295
278,Ginger Belle,69.78699864061672,99.3977838420083,76.94190767875007
197,Daphne Mae,59.63173108666976,59.41365948661871,94.54234477676545
247,Blossom,61.0145465643467,93.65765127497541,81.38329008170857
179,Lavender Mae,59.46052607596376,69.49816420866136,88.81613331216437
409,Isabella,59.562136518928725,91.13956901769895,61.68529227270035
114,Yvette,68.42711619531583,75.64950630170003,100.0
208,Ondine,72.26755563638115,75.96223039856729,100.0
250,Ember,60.63824015176456,68.36070762097648,73.96190964377153
44,Georgia,61.706026523582196,71.6344879406266,100.0
33,Elsie,60.855340202089884,56.770224194916594,88.36175572652343
141,Zelda Mae,68.78381021709369,73.82996032326884,87.25394864866774
76,Winifred,60.118737574872675,61.46165342603665,80.93631667739581
41,Maisie,64.92111257297968,65.5182686693156,74.70516656324033
352,Daisy Mae,58.16496663262164,86.74581337781287,52.75976059746103
264,Starlight,59.052974176451386,98.24406394128223,60.33637488396256
382,Heather,58.88024906297596,73.16749996948448,62.12512525672577
386,Lavender May,59.855479917148266,40.41696084970521,100.0
226,Gypsy,66.0630479032876,99.48248206918392,86.24318177382722
124,Ingrid,64.6514376953423,34.741764656724925,100.0
354,Felicity Belle,48.01391702200467,82.90666310859743,55.41818738776739
267,Violet Belle,64.01396236535729,100,83.52461069033635
351,Candy,59.56876081191071,59.48826796136991,74.42555645829133
239,Tulip Mae,64.57950453314417,87.0977393601304,88.50945447616668
363,Olivia,59.450101981354116,40.309973844320325,87.82839956076917
19,Pumpkin,57.922480892693784,58.38488956035466,71.28135316156802
230,Kismet,65.25451323401971,87.52245177194918,99.06315715984539
395,Ursula Belle,60.025261397338795,65.95174662447371,71.41447896866025
369,Uma Belle,61.886702898613336,91.24712082394217,72.5910935693526
3,Buttercup,58.85580969094315,43.36398634574305,84.99274923222447
347,Yara May,60.350146909066936,91.69073202418993,32.07053580691137
412,Lavender Belle,59.60720313423,53.41766029870691,69.6838186607624
23,Poppy,71.89500071006148,76.35644691467503,100.0
12,Matilda,62.384299364956476,88.92133063866434,82.42398093268879
61,Zelda,54.62824398323646,84.80144276734487,47.11504523133881
325,Cinnamon Belle,58.73421241524515,74.65125542941338,42.662839940714186
6,Clover,52.34897620131932,90.75117974744278,51.86477637845585
129,Natalie,60.535523671698066,73.09223074352411,86.25910683365714
279,Hazel Mae,59.450988256450735,44.0418328517019,69.46244013225625
348,Zara May,61.307473572090814,98.67110165096493,55.771206651915946
269,Xena Belle,61.21108478300924,45.653903780383,100.0
323,Apple,59.619300829856805,87.8491122545995,18.92668971664962
146,Evangeline,58.903321757019704,64.48806822307968,71.0477725744291
59,Eleanor,61.67344613960411,90.61948171394317,83.88839997417709
411,Kitty Belle,59.80121588801558,13.283322476363514,86.31479617908425
182,Olympia,60.11915154321833,89.72932734008583,45.04129195627968
378,Daisy Belle,61.000273147801515,56.52006668754946,80.42382997193312
149,Helena,59.77257767684747,19.382693908751506,76.33973358237382
148,Gwendolyn,58.417105507943475,68.74526565596757,62.763865043904985
104,Ophelia,59.414080485558436,91.9274812675942,48.99375351443238
361,Mia,58.888390408860424,53.00398350918073,36.48849661155864
346,Xena Belle,60.56311299482804,70.61251513338644,91.85173592469657
152,Kiera,61.462001718859206,100,35.937992469871375
397,Willow Belle,59.807286343237195,73.43212298026181,11.607689919523786
14,Fiona,61.373997212020534,92.62761876888186,62.433280941281716
39,Phoebe,69.58923301093759,62.47807026224119,93.48674699317641
86,Sylvia,59.04051374833897,36.39485274675026,43.49961150814799
175,Hermione,59.114648214387344,50.34219780559675,78.76899887271583
392,Rosalie May,60.65911336719007,44.400115591310616,100.0
80,Edith,59.48073309012419,45.051383556681685,27.950803222197695
13,Penelope,63.47896589830309,55.90384144921084,100.0
196,Cassiopeia,60.59443015603074,61.3865104427321,75.49006273806116
252,Ginger Mae,60.42440860952291,48.2772488404624,20.00415306278976
364,Paisley,60.75016688870756,100,33.806393195396375
272,Amber,59.78524535520498,71.50342520221336,61.25863738923675
309,Misty,60.239361525368366,43.75978951974592,25.037989182272845
43,Olive,60.71979488417828,33.48759793134859,34.546375336127326
322,Zara Belle,61.57913632143671,32.793073032250625,6.598876689954899
216,Willow Mae,60.00492206148263,36.69790790699062,0.0
356,Heidi,61.341827950466524,37.842221352574484,0.6766694672996536
255,Juniper Mae,61.57875294508779,25.207713256386704,0.0
168,Athena,59.74577413928947,21.599023123451197,16.48477173283078
285,Nutmeg,60.02786656173142,31.18802193715372,38.82989067697795
414,Nala Belle,59.42544012891099,3.529560149570635,56.127973476320406
375,Acorn,60.247614441704734,38.658448102096926,36.53211232538775
66,Ada,60.303383506255855,48.435313250419775,26.47595633654711
393,Scarlett,66.90266716945705,58.767368990200325,8.844825410406465
283,Lily Belle,76.13677524014997,26.18810870255676,33.59568354204245
180,Margo,63.967173831228145,3.053208948816783,24.31661590355249
212,Stella Mae,59.51685197595428,72.0318305581907,0.0
261,Peaches,59.93465650829574,60.20839461112764,6.556204035016549
344,Violet Belle,60.87037350052014,0,24.486632464815237
190,Winter,60.451395778139705,44.105489517388605,14.924230035103953
342,Tigerlily,60.49291767783033,23.43020228120001,18.878101698181
419,Sienna,62.808095893054066,27.59645445215863,0.0
334,Lily Belle,61.914323942096935,18.976462781275377,22.843629417852917
165,Xena,62.808072212509146,6.685787308963116,7.41370768225957
244,Yara Belle,60.58182734103301,64.03321033824241,21.309581602815385
122,Genevieve,53.98749570490357,31.290465121353847,54.014256856812516
192,Yara Mae,59.78246556302594,25.881628776551974,41.17768050664687
214,Ursa,60.648833363547965,47.66286354577951,9.93529163521034
266,Unity,61.433822358305775,18.391730672351883,0.0
380,Fern May,59.49940271937182,32.06936037821085,59.45129867788923
358,Jasmine May,59.214379264172024,75.76788109796027,4.255439917767674
288,Quinn Belle,60.356449932309424,39.763012575698724,3.147774877120497
123,Hannah,59.17318509366856,65.13558310913028,31.42036942324798
400,Zara Belle,59.74633118536043,34.85051199679415,53.10304243145749
311,Orchid,59.74166927354876,52.22332717316681,24.16235889112957
