284,Maple,73.24984038574688,99.14591897966962,93.49596965419619
360,Lavender Belle,82.24473356055947,96.62968825523171,100.0
247,Blossom,62.00129491814112,97.71198116795287,81.38329008170857
278,Ginger Belle,69.18392896907405,99.94165772450405,76.94190767875007
208,Ondine,73.20375170463049,74.86825937058293,100.0
291,Twinkle,73.81548059644682,71.81160289156489,100.0
239,Tulip Mae,65.47738673724149,88.96890601554108,88.50945447616668
226,Gypsy,65.3972957176399,97.96263860458798,86.24318177382722
222,Celestia,52.42891449476289,93.98151507140695,67.47862863190866
264,Starlight,57.75966243603702,100,60.33637488396256
224,Elara Mae,67.67546355433502,100,69.60176582284927
15,Hazel,60.62219460647925,89.41936235834578,83.0274258777744
350,Bella Belle,64.07123300984416,74.37993789351138,76.7772766172232
308,Lily May,69.06631393771086,95.75164126386409,100.0
141,Zelda Mae,68.18367143693581,76.45956294990819,87.25394864866774
329,Gloria,60.27120416644181,68.14704345266924,80.04798167201045
196,Cassiopeia,58.03037437243059,70.11402462849553,75.49006273806116
383,Ivy May,60.130935816278445,83.42907442517031,74.00557285283818
76,Winifred,58.975762028524926,66.09055207461594,80.93631667739581
267,Violet Belle,63.34327267860411,97.88903102395687,83.52461069033635
300,Daisy Belle,60.42714734154198,39.823096593467675,100.0
251,Fawn,59.59046059080457,77.29339534877417,58.58965464723371
230,Kismet,66.26777045883173,85.01761653021401,99.06315715984539
256,Kaleidoscope,49.64176822374967,80.31129083303718,59.20861935349502
272,Amber,58.854262110443464,76.64483581163438,61.25863738923675
106,Queenie,61.56928632857674,96.72407767497756,85.81188736729314
364,Paisley,58.54934089493882,100,33.806393195396375
44,Georgia,61.03540610282207,70.39141273603104,100.0
12,Matilda,61.6813838874519,90.29317338216288,82.42398093268879
87,Tilly,58.17992556536842,65.64245932267983,64.75540038248161
295,Yara May,58.21661132783444,46.111907349165996,82.50003901686537
281,Jasmine Belle,60.451708323318435,30.438888296821624,99.43826208035486
121,Frances,58.72779106959188,85.48715413127043,44.3811902292643
64,Flora,71.86980647643065,95.15308379802394,100.0
339,Quinn Belle,58.315684661229525,97.54746639146155,58.3443966010704
228,Iris Mae,60.51729206851133,56.599274710012786,64.18035659020902
160,Serena,59.83677133319323,30.23297714178064,93.73423125138618
298,Bubbles,60.70119674582819,26.75964833262011,65.14729604646709
103,Nancy,60.43555472884133,53.81564331704262,65.84583171002089
241,Violet Mae,60.06944859767536,82.84693310455116,83.19078492969925
96,Harper,57.955008926526155,58.01609889105483,59.00737407126234
310,Nova Belle,63.48326426206725,94.36111067201189,73.69677834658361
319,Winnie May,60.36478432523231,96.2918802051292,56.841696987854235
60,Nellie,59.54059177716118,88.25396699840806,24.917832326585515
23,Poppy,71.38766891464962,74.0593712139604,100.0
14,Fiona,60.701316024310955,95.91940965263831,62.433280941281716
20,Ruby,59.31074943703784,36.9313652519613,69.68823671458182
132,Quinn,66.63179628656495,88.35634770446933,84.23940177250341
124,Ingrid,64.05310679318532,43.37727577036018,100.0
193,Zora,59.86480063868467,85.07156059515277,17.72984118298581
346,Xena Belle,59.243124325594124,69.45746249538868,91.85173592469657
104,Ophelia,58.700561193495,92.08625027920614,48.99375351443238
301,Ember Belle,59.51992793398627,70.55775051201418,25.147697336230507
348,Zara May,61.122407330806766,97.67473126235822,55.771206651915946
114,Yvette,67.90039442248843,73.4629386926557,100.0
234,Olive Mae,61.68096941268249,73.99779988408568,17.05893551177852
100,Kitty,63.332022741856974,60.15344124027414,97.79374802628925
197,Daphne Mae,59.90244816209368,57.05882296195823,94.54234477676545
340,Ruby Belle,60.62557768764053,31.03505956945586,54.72755380525175
199,Fiona Mae,57.74782749438335,94.29934096999564,55.02620663829805
6,Clover,51.37115046421423,91.85808496744326,51.86477637845585
171,Dahlia,58.74794333766908,68.76133192805978,17.153754461222654
274,Cocoa,59.4592323804718,64.51764887902654,84.72801685475343
38,Beatrice,60.59730172838984,72.517817138213,65.50010887472308
223,Dahlia Mae,66.30989784391573,59.24706515979272,11.52322953465346
259,Nala,47.08032657389723,98.66568711412575,46.34167829929327
362,Nora Belle,59.728881084222415,91.94919422469637,40.498148130339096
379,Ember Belle,51.92307966962195,41.05665971341457,24.639262701125016
120,Eloise,52.47478745208041,84.33670363662152,57.777984981208206
166,Yara,58.29161146594233,48.88457497300669,81.61806503634088
190,Winter,60.60616383547984,46.37602773516686,14.924230035103953
326,Daisy Belle,61.40217736080434,80.1548858822735,71.16582932709801
260,Olive Belle,60.71154633442192,36.216567868144736,15.485333211369912
101,Lacey,59.02463532593927,57.64189991867584,85.37359925655221
216,Willow Mae,59.819978522216665,30.960722985504923,0.0
129,Natalie,59.29938546626437,76.13594249905316,86.25910683365714
419,Sienna,62.350526560585806,19.469192936132153,0.0
41,Maisie,64.43843889086068,73.23091339795981,74.70516656324033
266,Unity,61.58054290602252,19.566617200738023,0.0
305,Ivy Belle,58.07808247012259,51.35049671959965,84.29091128174394
180,Margo,63.544824503465364,0,24.31661590355249
83,Lavender,57.2987989317696,62.7143767628722,70.3181508235252
231,Luna Belle,60.203139135477066,57.921532950395864,3.8812457744695905
13,Penelope,62.907022977260034,53.569255024216886,100.0
126,Katherine,59.22109134704909,31.154833322277813,21.868079816249026
409,Isabella,59.835830103514006,85.20727817304305,61.68529227270035
130,Odette,70.15612655198919,42.579330818393004,0.0
357,Isabelle,62.14530228559874,91.42178726539754,67.62296658551571
283,Lily Belle,75.90899748817876,26.112958173783163,33.59568354204245
170,Calliope,61.265563247845556,69.16387508231831,78.24874768844333
322,Zara Belle,61.76154595853203,31.434029855773932,6.598876689954899
312,Pebbles,59.10800768435649,63.53963133885243,66.4355955105053
30,Sadie,60.12519450709146,52.95578943320392,14.678608600970101
169,Brielle,79.02331299288973,54.82009204596284,3.385035494074316
168,Athena,59.0858873864512,22.468635776114734,16.48477173283078
31,Lola,60.36383356308498,41.91415968651084,33.427134761395976
90,Lorraine,60.472126948354045,34.245763012187815,33.94115951652263
248,Cinnamon,64.07464380346815,50.829507857711164,0.0
215,Vesper,60.673378407548164,40.97036036714545,0.0
