1,Mooey,58.31697394622995,61.93649963192195,62.90021199141762
2,Daisy,60.148841500840085,100,13.52894977654524
3,Buttercup,60.71354824301385,41.20384685028763,84.99274923222447
4,Bessie,55.52983553259993,41.897875228074426,65.83556781226909
5,Clarabelle,48.073654903050375,47.22576665904417,55.48211686657087
6,Clover,45.79018131645976,77.99865641017712,51.86477637845585
7,Holly,58.57464793862851,52.74341050768798,25.805711651208018
8,Rosie,59.16940859083992,26.703297526850104,60.83725175609225
9,Luna,61.544384064484326,52.79662632618437,0.0
10,Molly,63.27240420792615,26.118403215607216,8.581105505706333
11,Ginger,62.072585068918144,59.84807208389063,10.766411349424544
12,Matilda,61.65216495952195,92.69903526406274,82.42398093268879
13,Penelope,65.52906849385295,68.42340410774317,100.0
14,Fiona,60.7768363452804,97.1161819538175,62.433280941281716
15,Hazel,60.274524601801815,56.84346584515375,83.0274258777744
16,Freckles,67.00232133510428,69.15963401115955,35.369430223693115
17,Petal,69.60390136389661,73.758153538599,100.0
18,Dottie,58.13792234611758,42.19705315177934,62.74886744314247
19,Pumpkin,59.80945995581113,75.06567792189497,71.28135316156802
20,Ruby,61.4447979709041,60.69405577000706,69.68823671458182
21,Willow,53.28507121582862,27.410077804449617,55.77480390178067
22,Clementine,64.6174947509594,65.57596099154787,54.39456457684616
23,Poppy,67.6296642408151,86.01644797893053,100.0
24,Jasmine,60.38876960631858,9.851273888597365,29.691852285351487
25,Lily,54.94137000223639,34.16002654493949,67.39631608750503
26,Bella,60.17564823471873,52.64265512685535,31.330844031317223
27,Lucy,56.03293617507102,44.37223828833083,22.37862459932193
28,Charlotte,59.99236931369165,68.93337870627347,38.726241568837295
29,Stella,59.83796234488331,34.478613562468155,77.16827856008821
30,Sadie,60.603323333437345,56.408812293847014,14.678608600970101
31,Lola,60.65647788122853,35.219347908806824,33.427134761395976
32,Annie,59.486092200801345,80.57369616204532,22.738191203080763
33,Elsie,59.959843431969944,78.00874620139905,88.36175572652343
34,Millie,55.598611743522376,64.95532617916527,46.2008766368871
35,Pearl,59.27111520695715,51.18634277212181,34.254133574949975
36,Rosabelle,60.00118744528023,55.02930319743714,4.744572594701708
37,Winnie,53.26308176880726,84.93762764439748,1.3813068620934246
38,Beatrice,58.48614781773324,56.00763935000027,65.50010887472308
39,Phoebe,66.91320627265783,72.83730592351976,93.48674699317641
40,Violet,60.30281198478119,69.31223042408416,43.20772383101649
41,Maisie,64.22810616658296,89.79210104900422,74.70516656324033
42,Minnie,60.80948677134705,60.98990554913957,0.0
43,Olive,58.02008181435653,61.922244430639424,34.546375336127326
44,Georgia,64.02881055665358,63.533222834478266,100.0
45,Delilah,56.37233885136477,41.10373684736814,59.887233108014826
46,Honey,59.72134274205256,72.39838546076273,5.477288364812608
47,Marigold,61.74857866657091,38.27745105970544,67.40833981388917
48,Delia,64.45552877554594,59.47933895731513,13.824862151210986
49,Juniper,46.7510904397867,64.88511852644095,39.341617018442115
50,Martha,62.412653969519006,82.21044299063716,28.50151088703295
51,Greta,60.50620489840953,32.11373570583734,100.0
52,Tulip,60.342936406522796,78.4464364499325,2.009997239864056
53,Daphne,60.39897751292946,36.33016748830296,58.52341324317557
54,Fern,60.49722447809495,82.98488912635322,24.9690887382335
55,Opal,60.87385865874413,79.89097869584224,68.90968519657295
56,Betty,64.0695732252112,72.52516571050245,18.78572691868777
57,Daisy Mae,58.65289640674333,96.59855922761243,58.528285781907265
58,Coco,62.301405783951026,92.40700556579135,61.67644245765291
59,Eleanor,59.0432385947678,76.34618349853243,83.88839997417709
60,Nellie,59.032530608269624,54.63784148157062,24.917832326585515
61,Zelda,48.970489810057785,92.12830138176032,47.11504523133881
62,Rosie Mae,60.38014168205833,40.85647985323611,72.02024036451519
63,Gertie,65.39517529848987,28.949286419725567,0.0
64,Flora,64.89221711825083,89.7659425696082,100.0
65,Gemma,60.76712724726921,54.35684967439545,41.358168167645324
66,Ada,60.75397717063556,61.975586367192186,26.47595633654711
67,Harriet,60.85940337737109,32.85321393812321,23.86478980938031
68,Mabel,40.57777815668359,79.02806646559024,28.639046178983996
69,Cora,61.733897323662745,63.97504953474642,5.721675567880197
70,Ida,58.157057664014225,73.36824235970695,66.91992448956634
71,Esther,60.4582507253277,78.43375709884332,9.616408691364825
72,Nora,59.27150318162107,48.212365572949736,42.14626063965063
73,Hattie,54.92542709046728,75.49769625486309,23.95723373524257
74,Willa,60.487253178222886,62.901532820102496,52.45731274570316
75,Adelaide,73.23005090536124,40.552730059198446,34.52114947546283
76,Winifred,58.9078244460953,66.42821435056833,80.93631667739581
77,Louise,59.51145733322172,42.975764074990046,17.305774433071598
78,Agnes,57.61236922273753,45.189807371305015,55.47399935075492
79,Bonnie,45.71903808431536,14.520249980093373,62.969411620993355
80,Edith,60.57774713562901,36.847495567930494,27.950803222197695
81,Imogene,60.21653089586277,43.53565889224626,16.87390728369757
82,Josephine,59.4633994819991,44.413930757139184,42.954418352005376
83,Lavender,60.031777896617925,57.884184041904604,70.3181508235252
84,Martha May,60.56609073071608,26.069787251690588,62.1395140440342
85,Ruth,60.74980207722636,47.87064168516005,41.67141222258546
86,Sylvia,60.567172345353484,46.74611105062955,43.49961150814799
87,Tilly,59.49985076605647,50.7827599271138,64.75540038248161
88,Tabitha,64.34291934004153,60.146000683999844,100.0
89,Henrietta,59.28664713110285,67.66335293118837,5.369201067481448
90,Lorraine,58.93142369526049,41.86992779170582,33.94115951652263
91,Maeve,45.99018811632446,80.91870648097482,31.03826692613989
92,Prudence,59.71607529530719,72.78073148392565,16.964836003282628
93,Sally Mae,58.876295151220425,51.72821021672937,59.02006784161211
94,Dolly,57.51386370591552,88.35657368353121,27.76148907866112
95,Gladys,59.0296929352496,71.29261759011109,51.15944957964427
96,Harper,61.40070954008393,88.4147561438198,59.00737407126234
97,Harmony,59.79389962565502,63.862216237519895,25.832220196136294
98,Iris,48.74050324749223,75.78879105184636,18.20419794023262
99,Juno,58.624332771103326,58.879258471079694,61.29993186726804
100,Kitty,61.01683714291849,55.73336493876548,97.79374802628925
101,Lacey,59.906266337484944,52.50855032038985,85.37359925655221
102,Magnolia,60.54705984914477,72.9337862741357,7.921143474914004
103,Nancy,59.506849011546116,65.81660521911331,65.84583171002089
104,Ophelia,59.70090645512393,89.52709642525087,48.99375351443238
105,Patsy,58.55313905723622,100,62.523800388958875
106,Queenie,61.908002671732156,82.1491373451583,85.81188736729314
107,Ramona,57.97478771947911,56.905100651007494,82.56157666971049
108,Sable,60.67564422758154,60.976914247653646,24.028749779808063
109,Thea,59.14647925371147,53.88729228877925,86.53163508648117
110,Una,61.30309656183056,65.97964161168481,91.95578198280276
111,Veronica,60.48171854095238,63.24880596782181,49.66613801050426
112,Wendy,60.80991754948348,37.482760238755304,73.77893511511023
113,Xanthe,60.7807324550223,48.91994304891801,31.53581355452371
114,Yvette,64.36280526378496,63.24473258549377,100.0
115,Zara,59.063382634471324,60.02000382477423,34.535249441990814
116,Abigail,46.241162527732605,42.39928533069321,75.59046550149935
117,Brigitte,56.52631904332792,66.94003895351052,43.94085861133597
118,Camilla,58.2715241515479,41.79524257889893,71.23725420933042
119,Dinah,50.0614540131547,55.374697013138636,57.0831509441794
120,Eloise,45.82698916064909,72.32291787204673,57.777984981208206
121,Frances,59.19323648954761,74.71564556559835,44.3811902292643
122,Genevieve,45.686477766867256,46.58947819591607,54.014256856812516
123,Hannah,59.21722526673227,72.96762544477475,31.42036942324798
124,Ingrid,60.10365114500737,52.58032825098886,100.0
125,Josephina,53.06041799076615,64.81805523058867,54.031203654485644
126,Katherine,63.6878306830678,35.76855928194407,21.868079816249026
127,Loretta,59.17693761412235,75.97077779170449,19.880901206900113
128,Miriam,59.57493609900958,64.98862739567382,39.740317769883426
129,Natalie,60.98824140417709,69.3935111073597,86.25910683365714
130,Odette,73.79918433944115,55.867385506940806,0.0
131,Penelope Mae,65.04217740841487,93.01835045531645,28.933718004613617
132,Quinn,67.2735359013774,98.56504319785647,84.23940177250341
133,Ramona Mae,58.84676198919603,68.51665573040015,47.22545831209767
134,Seraphina,59.3022191444225,52.871292867401465,37.460697623584096
135,Theodora,50.37819638827316,47.017524436869934,76.45981606398061
136,Ursula,57.29605587325003,45.08881819435186,62.54099039497112
137,Vivienne,58.27597900115909,69.8892660209415,40.71937867572966
138,Waverly,58.861127956575615,95.4490064541692,34.56253840356732
139,Xiomara,58.4781555013812,33.15514762934788,100.0
140,Yolanda,59.07463512827796,72.65759710307105,44.09717925472032
141,Zelda Mae,74.49923238359187,61.83641967694142,87.25394864866774
142,Aurora,59.74708763325143,47.0664679107981,67.13559405579488
143,Bianca,51.55785926562626,65.98101799243419,35.8259926911321
144,Calista,59.51566476183413,53.28490980910793,21.93261941696714
145,Diana,64.7907944696633,27.50934144186543,33.34190354647399
146,Evangeline,57.89735586227131,60.236499302670374,71.0477725744291
147,Faye,68.07470450555154,37.67595466705392,0.0
148,Gwendolyn,55.82989728786493,58.64081403212984,62.763865043904985
149,Helena,58.29980958203242,44.41905000555562,76.33973358237382
150,Isadora,60.41301549053896,44.80463487082187,66.69281074927311
151,Juliana,59.21607434882098,63.96808605907348,45.21506791974581
152,Kiera,60.42423262322923,80.76453277918873,35.937992469871375
153,Lillian,53.43415015743101,48.086948885776636,50.01521986989301
154,Miranda,51.761296461002914,13.42237636602103,68.74326646130689
155,Nova,58.71628362196553,49.41473550168937,74.75974166519512
156,Octavia,59.13464844072668,58.03322828961609,59.49820912662032
157,Primrose,60.19234579562808,68.3352541895894,45.059270258595305
158,Quincy,59.50478729884453,60.031048840275425,46.49556087716784
159,Rosalie,57.8766161901502,85.53407987627978,20.898935320976243
160,Serena,54.53943261592123,55.21934867320843,93.73423125138618
161,Tallulah,58.750804749169895,39.414484783306605,94.24673690282782
162,Uma,59.05321528231491,63.175247176686796,60.039566322031334
163,Valentina,73.94130772568593,45.979306190802276,29.40240527106997
164,Winona,52.27095046449691,42.463260557179304,39.50909855234608
165,Xena,59.567234248963466,38.884999378610544,7.41370768225957
166,Yara,67.1341632145827,41.88206045891938,81.61806503634088
167,Zinnia,60.72178110375271,30.07772876074653,81.32026840070057
168,Athena,62.92612811732368,30.27733727454195,16.48477173283078
169,Brielle,82.54986171375221,79.96112420370052,3.385035494074316
170,Calliope,59.01714482983057,50.4567919475066,78.24874768844333
171,Dahlia,69.66034293393133,67.18568459955382,17.153754461222654
172,Elara,55.30973238720777,22.900197045127513,100.0
173,Felicity,60.481606995489095,67.72240702278731,40.98332148826616
174,Guinevere,59.681955264132526,54.292427066275714,69.81785447053346
175,Hermione,67.41794151159407,87.70741430219475,78.76899887271583
176,Isolde,58.42792737180986,54.34980609105667,14.754022763006404
177,Jocelyn,60.239690705106206,45.563587398843964,23.408351652743086
178,Kaia,60.565642337403006,73.49986266942932,46.41912251740441
179,Lavender Mae,67.24801927013188,64.74196344442711,88.81613331216437
180,Margo,59.85704911974519,11.888342729171043,24.31661590355249
181,Nia,59.33257611693585,72.23962143248886,32.014312373863035
182,Olympia,60.005667893466594,98.44987675483648,45.04129195627968
183,Persephone,60.31360944879535,70.97775517436939,22.215255503030715
184,Quenby,59.71218221767111,58.93625813904193,46.82625898569183
185,Rhiannon,57.240500508949886,61.6945895873442,67.23599450376925
186,Sabrina,58.38533381145156,53.267240893143125,56.16262735447586
187,Thalia,59.8952467688053,54.47662405055033,46.209972283928956
188,Ursula Mae,60.92163794045474,73.25573717206018,1.4169724317606054
189,Vera,61.227110452843014,46.25606395836219,51.05602499834644
190,Winter,60.8832483532152,46.62734952471096,14.924230035103953
191,Xanthe Mae,60.00535333674053,94.0123079140715,18.430176481509886
192,Yara Mae,61.03080062604058,46.280031906871095,41.17768050664687
193,Zora,60.01338547988754,98.85816097919219,17.72984118298581
194,Amara,56.22223233458199,49.386683912704925,73.80678807548284
195,Bellatrix,57.21122470641839,70.46990572266127,27.086028146669253
196,Cassiopeia,59.07482324741031,63.14120597878642,75.49006273806116
197,Daphne Mae,59.2050773701081,57.32293651806637,94.54234477676545
198,Eowyn,59.62430993984115,66.31834705890097,33.753344564485104
199,Fiona Mae,48.77097239610768,71.34704414604902,55.02620663829805
200,Galadriel,60.32815019908262,39.46352423364816,77.08276367147224
201,Hera,51.47640482683988,37.235238083343944,50.31917041608622
202,Ivy,57.541127493635436,40.09971863893307,72.30880662309471
203,Jade,63.16648069041944,52.12504707809719,51.06688287935686
204,Kira,59.1589190062963,77.71890272648473,47.03755901577599
205,Luna Mae,65.3116402230058,56.01552568766602,78.40569668770323
206,Maeve Mae,60.10593258615603,35.99613112373749,34.61049046781984
207,Nyx,65.64032001416751,89.446455553553,19.03778479137982
208,Ondine,73.34124491193484,50.97027993665921,100.0
209,Pandora,60.42138118794859,77.16712142367713,59.45635231930545
210,Quintessa,59.099322235006845,53.07924708198318,70.05771480782352
211,Raven,60.88435867138009,62.64479545572262,0.0
212,Stella Mae,60.79421219877653,65.00493775406441,0.0
213,Tara,59.67322685897629,21.913164955484845,78.19061911754267
214,Ursa,60.78972317331531,53.99123606592799,9.93529163521034
215,Vesper,61.044722174505026,39.37228999407455,0.0
216,Willow Mae,59.00038641868524,48.376619383580525,0.0
217,Xena Mae,61.68787761014726,55.38737003871756,19.70146529511383
218,Yvaine,60.11535852083793,42.51531857473499,84.31000082936953
219,Zephyr,70.38824062596339,42.63493036434238,33.41197235602148
